,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,CRM,ORCL,ADBE,INTC,AMD,JPM,BAC,WFC,GS,MS,C,BRK-B,AXP
2023-06-03,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-04,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-05,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-06,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-07,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-08,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-09,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-10,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-11,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-12,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-13,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-14,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-15,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-16,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-17,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-18,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-19,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-20,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-21,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-22,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-23,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-24,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-25,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-26,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-27,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-28,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-29,0.05302684702773724,0.058884046164085754,0.0444814863647061,0.04007511092403561,0.027004580322856263,0.042994742513996057,0.027821875730229408,0.048046298117301114,0.0632463875535761,0.05160085172481479,0.05317424478107909,0.03473605839644,0.0589083610054587,0.055163509081435115,0.05709958933058207,0.05062440814800243,0.04906847971824513,0.04616144842181277,0.0807903871100848,0.05709128756352148
2023-06-30,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-01,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-02,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-03,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-04,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-05,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-06,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-07,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-08,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-09,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-10,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-11,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-12,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-13,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-14,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-15,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-16,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-17,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-18,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-19,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-20,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-21,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-22,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-23,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-24,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-25,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-26,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-27,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-28,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-29,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-30,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-07-31,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-01,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-02,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-03,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-04,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-05,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-06,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-07,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-08,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-09,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-10,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-11,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-12,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-13,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-14,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-15,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
