,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,CRM,ORCL,ADBE,INTC,AMD,JPM,BAC,WFC,GS,MS,C,BRK-B,AXP
2021-12-30,0.07828745915469917,0.009900747639664724,0.0502893065055746,0.011455355074795686,0.09258828402361377,0.05460579813830392,0.009900747639664724,0.056286191082964517,0.009900747639664724,0.055057293590978024,0.04230612414448653,0.0852903524915365,0.06974569622785212,0.009900747639664724,0.009900747639664724,0.009900747639664724,0.009900747639664724,0.17492132610510905,0.14996083234276825,0.009900747639664724
2021-12-31,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-01,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-02,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-03,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-04,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-05,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-06,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-07,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-08,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-09,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-10,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-11,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-12,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-13,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-14,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-15,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-16,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-17,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-18,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-19,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-20,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-21,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-22,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-23,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-24,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-25,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-26,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-27,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-28,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-29,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-30,0.0796297695953517,0.01429648021537731,0.09917697932321895,0.030007338987932872,0.07981713012380923,0.031468514001491164,0.008865621485953977,0.053508869666273676,0.008865621485953977,0.02359338640929132,0.026042467410728052,0.05643800772148662,0.09174901256254021,0.024410196844286552,0.008865621485953977,0.03501887721163212,0.010149464361347215,0.1398069872652846,0.15995648081739025,0.018333173024696184
2022-01-31,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-01,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-02,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-03,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-04,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-05,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-06,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-07,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-08,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-09,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-10,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-11,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-12,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-13,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-14,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-15,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-16,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-17,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-18,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-19,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-20,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-21,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-22,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-23,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-24,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-25,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-26,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-27,0.06227676986032995,0.011093941581002341,0.08636871265278549,0.010576026525092356,0.10400536515389469,0.07366926595263075,0.010576026525092356,0.06849907765192295,0.010576026525092356,0.014648726088659409,0.015012234899363647,0.04141380807344357,0.098060331099616,0.010576026525092356,0.015097021926367513,0.03597341827070822,0.010576026525092356,0.1286634058451661,0.15697050061650758,0.0353672877021399
2022-02-28,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-01,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-02,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-03,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-04,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-05,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-06,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-07,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-08,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-09,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-10,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-11,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-12,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-13,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
